"","timestamp","item_id","position","click","propensity_score"
"146841","2019-11-29 16:26:54.099530+00:00",6,3,0,0.0125
"146842","2019-11-29 16:26:54.264710+00:00",6,3,0,0.0125
"146843","2019-11-29 16:27:11.990091+00:00",2,3,0,0.0125
"146844","2019-11-29 16:27:26.155440+00:00",5,1,0,0.0125
"146845","2019-11-29 16:27:28.699956+00:00",2,3,0,0.0125
"146846","2019-11-29 16:27:29.864477+00:00",2,3,0,0.0125
"146847","2019-11-29 16:27:30.020386+00:00",5,1,0,0.0125
"146848","2019-11-29 16:27:33.261861+00:00",5,1,0,0.0125
"146849","2019-11-29 16:27:36.275439+00:00",5,1,0,0.0125
"146850","2019-11-29 16:27:38.407923+00:00",5,1,0,0.0125
"146851","2019-11-29 16:27:40.413429+00:00",5,1,0,0.0125
"146852","2019-11-29 16:27:46.022279+00:00",5,1,0,0.0125
"146853","2019-11-29 16:27:47.197303+00:00",2,3,0,0.0125
"146854","2019-11-29 16:27:51.683869+00:00",5,1,0,0.0125
"146855","2019-11-29 16:27:54.192689+00:00",5,1,0,0.0125
"146856","2019-11-29 16:28:23.598994+00:00",1,1,0,0.0125
"146857","2019-11-29 16:28:27.974936+00:00",1,1,0,0.0125
"146858","2019-11-29 16:28:31.396853+00:00",1,1,0,0.0125
"146859","2019-11-29 16:28:31.805276+00:00",1,1,0,0.0125
"146860","2019-11-29 16:28:46.656453+00:00",9,3,0,0.0125
"146861","2019-11-29 16:28:49.808318+00:00",9,3,0,0.0125
"146862","2019-11-29 16:28:58.016107+00:00",9,3,0,0.0125
"146863","2019-11-29 16:28:59.500477+00:00",9,3,0,0.0125
"146864","2019-11-29 16:29:09.821714+00:00",5,1,0,0.0125
"146865","2019-11-29 16:29:12.614031+00:00",5,1,0,0.0125
"146866","2019-11-29 16:29:13.180414+00:00",6,3,0,0.0125
"146867","2019-11-29 16:29:13.513568+00:00",5,1,0,0.0125
"146868","2019-11-29 16:29:17.782738+00:00",5,1,0,0.0125
"146869","2019-11-29 16:29:18.575657+00:00",2,3,0,0.0125
"146870","2019-11-29 16:29:21.515017+00:00",5,1,0,0.0125
"146871","2019-11-29 16:29:23.488474+00:00",5,1,0,0.0125
"146872","2019-11-29 16:29:23.616701+00:00",2,3,0,0.0125
"146873","2019-11-29 16:29:26.835652+00:00",2,3,0,0.0125
"146874","2019-11-29 16:29:30.094162+00:00",5,1,0,0.0125
"146875","2019-11-29 16:29:41.974408+00:00",2,3,0,0.0125
"146876","2019-11-29 16:29:43.756654+00:00",5,1,0,0.0125
"146877","2019-11-29 16:30:22.512796+00:00",8,1,0,0.0125
"146878","2019-11-29 16:30:23.084920+00:00",8,2,0,0.0125
"146879","2019-11-29 16:30:23.093521+00:00",7,1,0,0.0125
"146880","2019-11-29 16:30:25.639096+00:00",7,1,0,0.0125
"146881","2019-11-29 16:30:25.639361+00:00",8,2,0,0.0125
"146882","2019-11-29 16:30:26.357163+00:00",7,1,0,0.0125
"146883","2019-11-29 16:30:26.357326+00:00",8,2,0,0.0125
"146884","2019-11-29 16:30:27.282372+00:00",8,1,0,0.0125
"146885","2019-11-29 16:30:28.363415+00:00",8,1,0,0.0125
"146886","2019-11-29 16:30:28.767546+00:00",8,1,0,0.0125
"146887","2019-11-29 16:30:29.304024+00:00",7,1,0,0.0125
"146888","2019-11-29 16:30:29.305011+00:00",8,2,0,0.0125
"146889","2019-11-29 16:30:36.445609+00:00",8,1,0,0.0125
"146890","2019-11-29 16:30:40.166656+00:00",7,1,0,0.0125
"146891","2019-11-29 16:30:40.167206+00:00",8,2,0,0.0125
"146892","2019-11-29 16:30:43.467429+00:00",8,1,0,0.0125
"146893","2019-11-29 16:30:43.730897+00:00",7,1,0,0.0125
"146894","2019-11-29 16:30:43.731420+00:00",8,2,0,0.0125
"146895","2019-11-29 16:30:44.367014+00:00",7,1,0,0.0125
"146896","2019-11-29 16:30:44.367165+00:00",8,2,0,0.0125
"146897","2019-11-29 16:30:44.383893+00:00",7,1,0,0.0125
"146898","2019-11-29 16:30:44.383948+00:00",8,2,0,0.0125
"146899","2019-11-29 16:30:48.241417+00:00",7,1,0,0.0125
"146900","2019-11-29 16:30:48.245341+00:00",8,2,0,0.0125
"146901","2019-11-29 16:31:31.680866+00:00",2,1,0,0.0125
"146902","2019-11-29 16:31:33.629157+00:00",6,1,0,0.0125
"146903","2019-11-29 16:31:37.370477+00:00",6,1,0,0.0125
"146904","2019-11-29 16:31:37.583795+00:00",6,1,0,0.0125
"146905","2019-11-29 16:31:37.607432+00:00",6,1,0,0.0125
"146906","2019-11-29 16:31:39.290264+00:00",6,1,0,0.0125
"146907","2019-11-29 16:31:40.914693+00:00",6,1,0,0.0125
"146908","2019-11-29 16:31:42.318072+00:00",2,1,0,0.0125
"146909","2019-11-29 16:31:43.035698+00:00",6,1,0,0.0125
"146910","2019-11-29 16:31:49.907847+00:00",6,1,0,0.0125
"146911","2019-11-29 16:31:55.858729+00:00",2,1,0,0.0125
"146912","2019-11-29 16:32:06.173978+00:00",8,3,0,0.0125
"146913","2019-11-29 16:32:11.032301+00:00",8,3,0,0.0125
"146914","2019-11-29 16:32:13.912780+00:00",8,3,0,0.0125
"146915","2019-11-29 16:32:15.556803+00:00",8,3,0,0.0125
"146916","2019-11-29 16:32:19.171901+00:00",8,3,0,0.0125
"146917","2019-11-29 16:32:34.467829+00:00",8,3,0,0.0125
"146918","2019-11-29 16:32:37.079687+00:00",6,3,0,0.0125
"146919","2019-11-29 16:32:41.886016+00:00",2,2,0,0.0125
"146920","2019-11-29 16:32:42.570194+00:00",2,2,0,0.0125
"146921","2019-11-29 16:32:44.051284+00:00",2,2,0,0.0125
"146922","2019-11-29 16:32:47.985142+00:00",6,1,0,0.0125
"146923","2019-11-29 16:32:50.027446+00:00",6,1,0,0.0125
"146924","2019-11-29 16:32:52.827177+00:00",2,2,0,0.0125
"146925","2019-11-29 16:32:57.189125+00:00",6,1,0,0.0125
"146926","2019-11-29 16:32:59.893326+00:00",2,2,0,0.0125
"146927","2019-11-29 16:33:01.200038+00:00",6,1,0,0.0125
"146928","2019-11-29 16:33:01.249665+00:00",2,2,0,0.0125
"146929","2019-11-29 16:33:01.847904+00:00",2,2,0,0.0125
"146930","2019-11-29 16:33:02.031107+00:00",6,1,0,0.0125
"146931","2019-11-29 16:33:03.191086+00:00",2,2,0,0.0125
"146932","2019-11-29 16:33:07.075566+00:00",6,3,0,0.0125
"146933","2019-11-29 16:33:13.797355+00:00",2,2,0,0.0125
"146934","2019-11-29 16:33:20.073062+00:00",6,1,0,0.0125
"146935","2019-11-29 16:33:38.491283+00:00",10,3,0,0.0125
"146936","2019-11-29 16:33:38.491283+00:00",2,2,0,0.0125
"146937","2019-11-29 16:33:40.087052+00:00",2,2,0,0.0125
"146938","2019-11-29 16:33:40.087284+00:00",10,3,0,0.0125
"146939","2019-11-29 16:33:44.281351+00:00",2,2,0,0.0125
"146940","2019-11-29 16:33:44.283630+00:00",10,3,0,0.0125
"146941","2019-11-29 16:33:51.783956+00:00",2,3,0,0.0125
"146942","2019-11-29 16:33:55.560380+00:00",2,3,0,0.0125
"146943","2019-11-29 16:33:57.937583+00:00",2,3,0,0.0125
"146944","2019-11-29 16:34:04.133312+00:00",2,3,0,0.0125
"146945","2019-11-29 16:34:06.517827+00:00",2,3,0,0.0125
"146946","2019-11-29 16:34:06.677389+00:00",2,3,0,0.0125
"146947","2019-11-29 16:34:08.065919+00:00",2,3,0,0.0125
"146948","2019-11-29 16:34:14.570584+00:00",2,3,0,0.0125
"146949","2019-11-29 16:34:15.561037+00:00",2,3,0,0.0125
"146950","2019-11-29 16:35:44.574906+00:00",3,1,0,0.0125
"146951","2019-11-29 16:35:50.143133+00:00",6,2,0,0.0125
"146952","2019-11-29 16:35:54.176098+00:00",6,2,0,0.0125
"146953","2019-11-29 16:35:55.935758+00:00",6,2,0,0.0125
"146954","2019-11-29 16:35:57.074702+00:00",3,1,0,0.0125
"146955","2019-11-29 16:35:58.214242+00:00",6,2,0,0.0125
"146956","2019-11-29 16:35:58.435366+00:00",3,1,0,0.0125
"146957","2019-11-29 16:35:59.770225+00:00",3,1,0,0.0125
"146958","2019-11-29 16:36:01.004287+00:00",6,2,0,0.0125
"146959","2019-11-29 16:36:04.538370+00:00",6,2,0,0.0125
"146960","2019-11-29 16:36:06.110831+00:00",6,2,0,0.0125
"146961","2019-11-29 16:36:15.025948+00:00",6,2,0,0.0125
"146962","2019-11-29 16:36:15.610622+00:00",6,2,0,0.0125
"146963","2019-11-29 16:36:19.302501+00:00",6,2,0,0.0125
"146964","2019-11-29 16:36:43.440204+00:00",6,3,0,0.0125
"146965","2019-11-29 16:36:45.669002+00:00",2,2,0,0.0125
"146966","2019-11-29 16:36:45.669878+00:00",10,3,0,0.0125
"146967","2019-11-29 16:37:12.923028+00:00",6,1,0,0.0125
"146968","2019-11-29 16:37:27.529976+00:00",2,1,0,0.0125
"146969","2019-11-29 16:37:27.530854+00:00",4,3,0,0.0125
"146970","2019-11-29 16:37:59.464539+00:00",2,2,0,0.0125
"146971","2019-11-29 16:38:06.578190+00:00",2,2,0,0.0125
"146972","2019-11-29 16:38:10.118213+00:00",5,1,0,0.0125
"146973","2019-11-29 16:38:10.624632+00:00",2,2,0,0.0125
"146974","2019-11-29 16:38:12.463413+00:00",1,1,0,0.0125
"146975","2019-11-29 16:38:14.106079+00:00",5,1,0,0.0125
"146976","2019-11-29 16:38:15.748329+00:00",2,2,0,0.0125
"146977","2019-11-29 16:38:17.051124+00:00",2,2,0,0.0125
"146978","2019-11-29 16:38:17.227455+00:00",2,2,0,0.0125
"146979","2019-11-29 16:38:17.566212+00:00",5,1,0,0.0125
"146980","2019-11-29 16:38:20.413278+00:00",5,1,0,0.0125
"146981","2019-11-29 16:38:22.563773+00:00",2,2,0,0.0125
"146982","2019-11-29 16:38:22.983534+00:00",5,1,0,0.0125
"146983","2019-11-29 16:38:32.486651+00:00",5,1,0,0.0125
"146984","2019-11-29 16:38:35.451973+00:00",5,1,0,0.0125
"146985","2019-11-29 16:38:37.008123+00:00",5,1,0,0.0125
"146986","2019-11-29 16:39:42.047968+00:00",9,3,0,0.0125
"146987","2019-11-29 16:39:42.310903+00:00",9,3,0,0.0125
"146988","2019-11-29 16:39:43.529640+00:00",9,3,0,0.0125
"146989","2019-11-29 16:39:44.513610+00:00",9,3,0,0.0125
"146990","2019-11-29 16:39:46.376877+00:00",9,3,0,0.0125
"146991","2019-11-29 16:39:57.452931+00:00",9,3,0,0.0125
"146992","2019-11-29 16:40:07.346451+00:00",2,1,0,0.0125
"146993","2019-11-29 16:40:13.455099+00:00",2,1,0,0.0125
"146994","2019-11-29 16:40:22.713073+00:00",2,1,0,0.0125
"146995","2019-11-29 16:40:23.016858+00:00",2,1,0,0.0125
"146996","2019-11-29 16:40:33.926145+00:00",2,1,0,0.0125
"146997","2019-11-29 16:40:45.714464+00:00",2,3,0,0.0125
"146998","2019-11-29 16:40:49.844398+00:00",2,3,0,0.0125
"146999","2019-11-29 16:41:05.351045+00:00",2,3,0,0.0125
"147000","2019-11-29 16:41:08.072326+00:00",2,3,0,0.0125
"147001","2019-11-29 16:41:11.069652+00:00",2,3,0,0.0125
"147002","2019-11-29 16:41:13.856761+00:00",2,3,0,0.0125
"147003","2019-11-29 16:41:18.378082+00:00",2,3,0,0.0125
"147004","2019-11-29 16:41:26.729443+00:00",2,3,0,0.0125
"147005","2019-11-29 16:41:29.620518+00:00",2,3,0,0.0125
"147006","2019-11-29 16:41:57.783417+00:00",5,2,0,0.0125
"147007","2019-11-29 16:41:58.771106+00:00",5,2,0,0.0125
"147008","2019-11-29 16:42:00.085494+00:00",5,2,0,0.0125
"147009","2019-11-29 16:42:00.941677+00:00",5,2,0,0.0125
"147010","2019-11-29 16:42:04.470012+00:00",5,2,0,0.0125
"147011","2019-11-29 16:42:11.047114+00:00",5,2,0,0.0125
"147012","2019-11-29 16:42:16.943285+00:00",10,1,0,0.0125
"147013","2019-11-29 16:42:20.414875+00:00",10,1,0,0.0125
"147014","2019-11-29 16:42:20.691838+00:00",10,1,0,0.0125
"147015","2019-11-29 16:42:23.099794+00:00",10,1,0,0.0125
"147016","2019-11-29 16:42:28.400806+00:00",10,1,0,0.0125
"147017","2019-11-29 16:42:29.473754+00:00",10,1,0,0.0125
"147018","2019-11-29 16:42:30.499419+00:00",10,1,0,0.0125
"147019","2019-11-29 16:42:33.388083+00:00",10,1,0,0.0125
"147020","2019-11-29 16:42:56.921475+00:00",4,1,0,0.0125
"147021","2019-11-29 16:42:57.813262+00:00",4,1,0,0.0125
"147022","2019-11-29 16:42:58.930536+00:00",4,1,0,0.0125
"147023","2019-11-29 16:42:59.973568+00:00",4,1,0,0.0125
"147024","2019-11-29 16:43:03.448047+00:00",9,2,0,0.0125
"147025","2019-11-29 16:43:10.653859+00:00",9,2,0,0.0125
"147026","2019-11-29 16:43:14.473895+00:00",9,2,0,0.0125
"147027","2019-11-29 16:43:15.589109+00:00",9,2,0,0.0125
"147028","2019-11-29 16:43:17.203107+00:00",9,2,0,0.0125
"147029","2019-11-29 16:43:20.252223+00:00",9,2,0,0.0125
"147030","2019-11-29 16:43:32.802655+00:00",9,2,0,0.0125
"147031","2019-11-29 16:43:38.877064+00:00",6,1,0,0.0125
"147032","2019-11-29 16:43:39.432951+00:00",6,1,0,0.0125
"147033","2019-11-29 16:43:41.407771+00:00",6,1,0,0.0125
"147034","2019-11-29 16:43:45.238435+00:00",6,1,0,0.0125
"147035","2019-11-29 16:43:48.093688+00:00",6,1,0,0.0125
"147036","2019-11-29 16:43:49.733501+00:00",6,1,0,0.0125
"147037","2019-11-29 16:43:51.515114+00:00",6,1,0,0.0125
"147038","2019-11-29 16:43:57.327547+00:00",1,2,0,0.0125
"147039","2019-11-29 16:43:58.811782+00:00",1,2,0,0.0125
"147040","2019-11-29 16:44:13.375702+00:00",1,2,0,0.0125
"147041","2019-11-29 16:44:24.625038+00:00",1,2,0,0.0125
"147042","2019-11-29 16:44:29.354109+00:00",1,2,0,0.0125
"147043","2019-11-29 16:44:36.085222+00:00",1,2,0,0.0125
"147044","2019-11-29 16:44:36.566896+00:00",1,2,0,0.0125
"147045","2019-11-29 16:44:37.905768+00:00",1,2,0,0.0125
"147046","2019-11-29 16:44:42.007265+00:00",9,2,0,0.0125
"147047","2019-11-29 16:45:06.623351+00:00",6,3,0,0.0125
"147048","2019-11-29 16:45:14.320606+00:00",6,3,0,0.0125
"147049","2019-11-29 16:45:18.916586+00:00",6,3,0,0.0125
"147050","2019-11-29 16:45:21.893753+00:00",6,3,0,0.0125
"147051","2019-11-29 16:45:46.443572+00:00",6,3,0,0.0125
"147052","2019-11-29 16:45:46.796004+00:00",6,3,0,0.0125
"147053","2019-11-29 16:45:54.193357+00:00",6,3,0,0.0125
"147054","2019-11-29 16:46:02.136109+00:00",6,3,1,0.0125
"147055","2019-11-29 16:46:16.329934+00:00",6,3,0,0.0125
"147056","2019-11-29 16:46:19.635339+00:00",9,2,0,0.0125
"147057","2019-11-29 16:46:32.116251+00:00",5,1,0,0.0125
"147058","2019-11-29 16:46:58.887000+00:00",6,2,0,0.0125
"147059","2019-11-29 16:47:13.179646+00:00",4,3,0,0.0125
"147060","2019-11-29 16:47:13.392983+00:00",4,3,0,0.0125
"147061","2019-11-29 16:47:20.308021+00:00",4,3,0,0.0125
"147062","2019-11-29 16:47:20.727879+00:00",4,3,0,0.0125
"147063","2019-11-29 16:47:24.392541+00:00",4,3,0,0.0125
"147064","2019-11-29 16:47:25.681858+00:00",4,3,0,0.0125
"147065","2019-11-29 16:47:32.443680+00:00",4,3,0,0.0125
"147066","2019-11-29 16:47:35.005628+00:00",4,3,0,0.0125
"147067","2019-11-29 16:47:41.008367+00:00",2,3,0,0.0125
"147068","2019-11-29 16:47:41.129560+00:00",2,3,0,0.0125
"147069","2019-11-29 16:47:46.807173+00:00",2,3,0,0.0125
"147070","2019-11-29 16:47:56.362941+00:00",2,3,0,0.0125
"147071","2019-11-29 16:48:02.003795+00:00",2,3,0,0.0125
"147072","2019-11-29 16:48:02.695494+00:00",2,3,0,0.0125
"147073","2019-11-29 16:48:03.616165+00:00",2,3,0,0.0125
"147074","2019-11-29 16:48:42.850112+00:00",5,1,0,0.0125
"147075","2019-11-29 16:48:44.385731+00:00",3,3,0,0.0125
"147076","2019-11-29 16:49:09.185516+00:00",3,3,0,0.0125
"147077","2019-11-29 16:49:13.431102+00:00",3,3,0,0.0125
"147078","2019-11-29 16:49:19.118837+00:00",3,3,0,0.0125
"147079","2019-11-29 16:49:21.528669+00:00",3,3,0,0.0125
"147080","2019-11-29 16:49:23.855928+00:00",3,3,0,0.0125
"147081","2019-11-29 16:50:47.271807+00:00",2,1,0,0.0125
"147082","2019-11-29 16:51:03.066668+00:00",2,1,0,0.0125
"147083","2019-11-29 16:51:06.772679+00:00",2,1,0,0.0125
"147084","2019-11-29 16:51:16.527146+00:00",2,1,0,0.0125
"147085","2019-11-29 16:51:16.688437+00:00",2,1,0,0.0125
"147086","2019-11-29 16:51:18.558919+00:00",2,1,0,0.0125
"147087","2019-11-29 16:51:20.398325+00:00",2,1,0,0.0125
"147088","2019-11-29 16:51:22.883006+00:00",2,1,0,0.0125
"147089","2019-11-29 16:51:24.504170+00:00",2,1,0,0.0125
"147090","2019-11-29 16:52:53.904888+00:00",8,3,0,0.0125
"147091","2019-11-29 16:53:00.205169+00:00",8,3,0,0.0125
"147092","2019-11-29 16:54:50.856616+00:00",8,3,0,0.0125
"147093","2019-11-29 16:54:53.547811+00:00",8,3,0,0.0125
"147094","2019-11-29 16:54:55.911979+00:00",8,3,0,0.0125
"147095","2019-11-29 16:54:56.177949+00:00",8,3,0,0.0125
"147096","2019-11-29 16:55:08.067764+00:00",8,3,0,0.0125
"147097","2019-11-29 16:55:09.480210+00:00",8,3,0,0.0125
"147098","2019-11-29 16:55:16.769835+00:00",8,3,0,0.0125
"147099","2019-11-29 16:55:24.987743+00:00",8,3,0,0.0125
"147100","2019-11-29 16:55:28.959796+00:00",10,1,0,0.0125
"147101","2019-11-29 16:55:30.611683+00:00",10,1,0,0.0125
"147102","2019-11-29 16:55:34.844397+00:00",8,3,0,0.0125
"147103","2019-11-29 16:55:38.243768+00:00",10,1,0,0.0125
"147104","2019-11-29 16:55:38.737892+00:00",10,1,0,0.0125
"147105","2019-11-29 16:55:44.266734+00:00",10,1,0,0.0125
"147106","2019-11-29 16:55:44.756918+00:00",8,2,0,0.0125
"147107","2019-11-29 16:55:46.423554+00:00",8,2,0,0.0125
"147108","2019-11-29 16:55:47.447928+00:00",8,3,0,0.0125
"147109","2019-11-29 16:55:48.555990+00:00",8,2,0,0.0125
"147110","2019-11-29 16:55:51.647579+00:00",8,2,0,0.0125
"147111","2019-11-29 16:55:52.659294+00:00",10,1,0,0.0125
"147112","2019-11-29 16:56:01.522035+00:00",10,1,0,0.0125
"147113","2019-11-29 16:56:02.239086+00:00",6,1,0,0.0125
"147114","2019-11-29 16:56:05.680307+00:00",6,1,0,0.0125
"147115","2019-11-29 16:56:08.960096+00:00",8,2,0,0.0125
"147116","2019-11-29 16:56:24.118532+00:00",6,1,0,0.0125
"147117","2019-11-29 16:56:24.810910+00:00",8,2,0,0.0125
"147118","2019-11-29 16:56:29.916206+00:00",6,1,0,0.0125
"147119","2019-11-29 16:56:33.620531+00:00",6,1,0,0.0125
"147120","2019-11-29 16:56:36.354340+00:00",6,1,0,0.0125
"147121","2019-11-29 16:56:37.451730+00:00",6,1,0,0.0125
"147122","2019-11-29 16:56:41.200581+00:00",10,1,0,0.0125
"147123","2019-11-29 16:56:45.786175+00:00",5,3,0,0.0125
"147124","2019-11-29 16:57:02.701649+00:00",5,3,0,0.0125
"147125","2019-11-29 16:57:04.272689+00:00",8,3,0,0.0125
"147126","2019-11-29 16:57:04.709857+00:00",8,3,0,0.0125
"147127","2019-11-29 16:57:16.598163+00:00",8,3,0,0.0125
"147128","2019-11-29 16:57:17.429737+00:00",8,3,0,0.0125
"147129","2019-11-29 16:57:20.725968+00:00",8,3,0,0.0125
"147130","2019-11-29 16:57:24.879553+00:00",8,3,0,0.0125
"147131","2019-11-29 16:57:29.071612+00:00",8,3,0,0.0125
"147132","2019-11-29 16:57:34.753497+00:00",8,3,0,0.0125
"147133","2019-11-29 16:57:35.284267+00:00",8,3,0,0.0125
"147134","2019-11-29 16:57:42.895675+00:00",2,1,0,0.0125
"147135","2019-11-29 16:57:43.959853+00:00",2,1,0,0.0125
"147136","2019-11-29 16:57:56.658881+00:00",2,1,0,0.0125
"147137","2019-11-29 16:58:06.111420+00:00",2,1,0,0.0125
"147138","2019-11-29 16:58:14.339348+00:00",2,1,0,0.0125
"147139","2019-11-29 16:58:27.981184+00:00",3,2,0,0.0125
"147140","2019-11-29 16:58:36.423704+00:00",3,2,0,0.0125
"147141","2019-11-29 16:58:42.451039+00:00",3,2,0,0.0125
"147142","2019-11-29 16:58:43.888893+00:00",3,2,0,0.0125
"147143","2019-11-29 16:58:46.661351+00:00",3,2,0,0.0125
"147144","2019-11-29 16:58:50.736983+00:00",3,2,0,0.0125
"147145","2019-11-29 16:58:52.497155+00:00",3,2,0,0.0125
"147146","2019-11-29 16:58:53.020752+00:00",8,2,0,0.0125
"147147","2019-11-29 16:59:37.838584+00:00",7,1,0,0.0125
"147148","2019-11-29 16:59:40.768072+00:00",7,1,0,0.0125
"147149","2019-11-29 16:59:46.099708+00:00",7,1,0,0.0125
"147150","2019-11-29 16:59:52.391102+00:00",1,2,0,0.0125
"147151","2019-11-29 16:59:55.090812+00:00",7,1,0,0.0125
"147152","2019-11-29 17:00:02.667730+00:00",7,1,0,0.0125
"147153","2019-11-29 17:00:03.464836+00:00",7,1,0,0.0125
"147154","2019-11-29 17:00:03.497997+00:00",1,2,0,0.0125
"147155","2019-11-29 17:00:07.162614+00:00",7,1,0,0.0125
"147156","2019-11-29 17:00:15.277458+00:00",1,2,0,0.0125
"147157","2019-11-29 17:00:42.165922+00:00",9,2,0,0.0125
"147158","2019-11-29 17:00:42.346807+00:00",3,2,0,0.0125
"147159","2019-11-29 17:00:43.474435+00:00",9,2,0,0.0125
"147160","2019-11-29 17:00:43.557380+00:00",7,2,0,0.0125
"147161","2019-11-29 17:00:47.855331+00:00",7,2,0,0.0125
"147162","2019-11-29 17:00:53.941104+00:00",9,2,0,0.0125
"147163","2019-11-29 17:00:58.539581+00:00",9,2,0,0.0125
"147164","2019-11-29 17:00:59.730950+00:00",7,2,0,0.0125
"147165","2019-11-29 17:01:01.000347+00:00",9,2,0,0.0125
"147166","2019-11-29 17:01:02.898457+00:00",9,2,0,0.0125
"147167","2019-11-29 17:01:08.165873+00:00",1,2,0,0.0125
"147168","2019-11-29 17:01:08.166120+00:00",3,3,0,0.0125
"147169","2019-11-29 17:01:09.072675+00:00",7,2,0,0.0125
"147170","2019-11-29 17:01:10.428658+00:00",9,2,0,0.0125
"147171","2019-11-29 17:01:12.851407+00:00",7,2,0,0.0125
"147172","2019-11-29 17:01:14.563144+00:00",7,2,0,0.0125
"147173","2019-11-29 17:01:15.448065+00:00",7,2,0,0.0125
"147174","2019-11-29 17:01:17.240943+00:00",7,2,0,0.0125
"147175","2019-11-29 17:01:26.142220+00:00",1,2,0,0.0125
"147176","2019-11-29 17:01:26.163781+00:00",3,3,0,0.0125
"147177","2019-11-29 17:01:29.927275+00:00",1,2,0,0.0125
"147178","2019-11-29 17:01:29.927325+00:00",3,3,0,0.0125
"147179","2019-11-29 17:01:31.005341+00:00",3,3,0,0.0125
"147180","2019-11-29 17:01:31.005572+00:00",1,2,0,0.0125
"147181","2019-11-29 17:01:32.293567+00:00",3,3,0,0.0125
"147182","2019-11-29 17:01:32.294075+00:00",1,2,0,0.0125
"147183","2019-11-29 17:01:43.310361+00:00",1,2,0,0.0125
"147184","2019-11-29 17:01:43.310415+00:00",3,3,0,0.0125
"147185","2019-11-29 17:01:43.793830+00:00",9,2,0,0.0125
"147186","2019-11-29 17:01:46.833042+00:00",1,2,0,0.0125
"147187","2019-11-29 17:01:46.835304+00:00",3,3,0,0.0125
"147188","2019-11-29 17:02:12.550574+00:00",9,2,0,0.0125
"147189","2019-11-29 17:02:18.819688+00:00",6,1,0,0.0125
"147190","2019-11-29 17:02:19.856415+00:00",6,1,0,0.0125
"147191","2019-11-29 17:02:23.487947+00:00",9,2,0,0.0125
"147192","2019-11-29 17:02:41.713243+00:00",6,1,0,0.0125
"147193","2019-11-29 17:02:51.693190+00:00",6,1,0,0.0125
"147194","2019-11-29 17:02:56.887398+00:00",6,1,0,0.0125
"147195","2019-11-29 17:02:59.522492+00:00",6,1,0,0.0125
"147196","2019-11-29 17:03:03.694019+00:00",9,1,0,0.0125
"147197","2019-11-29 17:03:07.956373+00:00",9,1,0,0.0125
"147198","2019-11-29 17:03:16.435986+00:00",9,1,0,0.0125
"147199","2019-11-29 17:03:20.663633+00:00",9,1,0,0.0125
"147200","2019-11-29 17:03:31.207411+00:00",9,1,0,0.0125
"147201","2019-11-29 17:03:31.695901+00:00",9,1,0,0.0125
"147202","2019-11-29 17:03:32.791741+00:00",9,1,0,0.0125
"147203","2019-11-29 17:03:42.384419+00:00",5,1,0,0.0125
"147204","2019-11-29 17:03:43.421065+00:00",5,1,0,0.0125
"147205","2019-11-29 17:03:52.845222+00:00",5,1,0,0.0125
"147206","2019-11-29 17:04:21.809419+00:00",5,1,0,0.0125
"147207","2019-11-29 17:04:22.625197+00:00",5,1,0,0.0125
"147208","2019-11-29 17:04:28.526952+00:00",9,2,0,0.0125
"147209","2019-11-29 17:04:40.489870+00:00",5,1,0,0.0125
"147210","2019-11-29 17:04:40.869541+00:00",5,1,0,0.0125
"147211","2019-11-29 17:05:26.698319+00:00",1,1,0,0.0125
"147212","2019-11-29 17:05:26.890284+00:00",1,1,0,0.0125
"147213","2019-11-29 17:05:29.024906+00:00",1,1,0,0.0125
"147214","2019-11-29 17:05:30.578249+00:00",1,1,0,0.0125
"147215","2019-11-29 17:05:34.307421+00:00",1,1,0,0.0125
"147216","2019-11-29 17:05:39.683492+00:00",1,1,0,0.0125
"147217","2019-11-29 17:05:42.803154+00:00",5,1,0,0.0125
"147218","2019-11-29 17:05:44.898558+00:00",1,1,0,0.0125
"147219","2019-11-29 17:06:27.182185+00:00",2,3,0,0.0125
"147220","2019-11-29 17:06:27.827705+00:00",2,3,0,0.0125
"147221","2019-11-29 17:06:29.538267+00:00",2,3,0,0.0125
"147222","2019-11-29 17:06:38.844561+00:00",2,3,0,0.0125
"147223","2019-11-29 17:06:39.699620+00:00",2,3,0,0.0125
"147224","2019-11-29 17:06:40.231272+00:00",2,3,0,0.0125
"147225","2019-11-29 17:06:41.423136+00:00",2,3,0,0.0125
"147226","2019-11-29 17:06:43.343095+00:00",7,1,0,0.0125
"147227","2019-11-29 17:06:58.373205+00:00",7,1,0,0.0125
"147228","2019-11-29 17:06:59.095776+00:00",7,1,0,0.0125
"147229","2019-11-29 17:07:03.955171+00:00",7,1,0,0.0125
"147230","2019-11-29 17:07:05.227844+00:00",7,1,0,0.0125
"147231","2019-11-29 17:07:10.073174+00:00",7,1,0,0.0125
"147232","2019-11-29 17:07:14.680211+00:00",7,1,0,0.0125
"147233","2019-11-29 17:07:49.821396+00:00",1,1,0,0.0125
"147234","2019-11-29 17:07:55.562888+00:00",1,1,0,0.0125
"147235","2019-11-29 17:07:58.510618+00:00",9,3,0,0.0125
"147236","2019-11-29 17:08:03.941959+00:00",1,1,0,0.0125
"147237","2019-11-29 17:08:05.453410+00:00",5,1,0,0.0125
"147238","2019-11-29 17:08:13.797683+00:00",10,2,0,0.0125
"147239","2019-11-29 17:08:15.088570+00:00",1,1,0,0.0125
