"","timestamp","item_id","position","click","propensity_score"
"8434","2019-11-24 07:01:43.449420+00:00",3,2,0,0.0125
"8435","2019-11-24 07:01:43.449468+00:00",1,1,0,0.0125
"8436","2019-11-24 07:01:44.736940+00:00",3,2,0,0.0125
"8437","2019-11-24 07:01:44.736944+00:00",7,3,0,0.0125
"8438","2019-11-24 07:01:44.736946+00:00",1,1,0,0.0125
"8439","2019-11-24 07:01:44.937490+00:00",1,1,0,0.0125
"8440","2019-11-24 07:01:52.497809+00:00",7,3,0,0.0125
"8441","2019-11-24 07:02:08.073654+00:00",9,2,0,0.0125
"8442","2019-11-24 07:02:08.153458+00:00",1,1,0,0.0125
"8443","2019-11-24 07:02:08.243637+00:00",9,2,0,0.0125
"8444","2019-11-24 07:02:10.809532+00:00",9,2,0,0.0125
"8445","2019-11-24 07:02:11.550117+00:00",9,2,0,0.0125
"8446","2019-11-24 07:02:11.588997+00:00",9,2,0,0.0125
"8447","2019-11-24 07:02:12.495123+00:00",9,2,0,0.0125
"8448","2019-11-24 07:02:15.506212+00:00",9,2,0,0.0125
"8449","2019-11-24 07:02:19.601186+00:00",6,3,0,0.0125
"8450","2019-11-24 07:02:20.545509+00:00",6,3,0,0.0125
"8451","2019-11-24 07:02:25.695620+00:00",6,3,0,0.0125
"8452","2019-11-24 07:02:26.734300+00:00",6,3,0,0.0125
"8453","2019-11-24 07:02:27.869483+00:00",2,3,0,0.0125
"8454","2019-11-24 07:02:28.036879+00:00",9,2,0,0.0125
"8455","2019-11-24 07:02:30.820486+00:00",6,3,0,0.0125
"8456","2019-11-24 07:02:34.162240+00:00",1,3,0,0.0125
"8457","2019-11-24 07:02:34.705191+00:00",1,3,0,0.0125
"8458","2019-11-24 07:02:36.190215+00:00",9,2,0,0.0125
"8459","2019-11-24 07:02:37.929529+00:00",1,3,0,0.0125
"8460","2019-11-24 07:02:41.455361+00:00",1,3,0,0.0125
"8461","2019-11-24 07:02:43.250823+00:00",1,3,0,0.0125
"8462","2019-11-24 07:02:43.699643+00:00",1,3,0,0.0125
"8463","2019-11-24 07:02:51.861826+00:00",1,3,0,0.0125
"8464","2019-11-24 07:03:43.115936+00:00",1,1,0,0.0125
"8465","2019-11-24 07:03:43.898985+00:00",1,1,0,0.0125
"8466","2019-11-24 07:03:49.717353+00:00",1,1,0,0.0125
"8467","2019-11-24 07:03:51.002450+00:00",1,1,0,0.0125
"8468","2019-11-24 07:03:52.583109+00:00",1,1,0,0.0125
"8469","2019-11-24 07:04:02.398792+00:00",6,2,0,0.0125
"8470","2019-11-24 07:04:04.944059+00:00",6,2,0,0.0125
"8471","2019-11-24 07:04:05.580036+00:00",6,2,0,0.0125
"8472","2019-11-24 07:04:07.991464+00:00",6,2,0,0.0125
"8473","2019-11-24 07:04:09.310235+00:00",6,2,0,0.0125
"8474","2019-11-24 07:04:40.337569+00:00",8,3,0,0.0125
"8475","2019-11-24 07:04:41.078164+00:00",8,3,0,0.0125
"8476","2019-11-24 07:04:41.541127+00:00",6,3,0,0.0125
"8477","2019-11-24 07:04:42.584400+00:00",6,3,0,0.0125
"8478","2019-11-24 07:04:42.817590+00:00",6,3,0,0.0125
"8479","2019-11-24 07:04:43.701958+00:00",6,3,0,0.0125
"8480","2019-11-24 07:04:46.725493+00:00",8,3,0,0.0125
"8481","2019-11-24 07:04:47.679847+00:00",8,3,0,0.0125
"8482","2019-11-24 07:04:48.789762+00:00",8,3,0,0.0125
"8483","2019-11-24 07:04:50.012883+00:00",6,3,0,0.0125
"8484","2019-11-24 07:04:50.172967+00:00",8,3,0,0.0125
"8485","2019-11-24 07:04:51.108730+00:00",6,3,0,0.0125
"8486","2019-11-24 07:04:52.531538+00:00",6,3,0,0.0125
"8487","2019-11-24 07:04:53.047032+00:00",9,2,0,0.0125
"8488","2019-11-24 07:04:53.280961+00:00",8,3,0,0.0125
"8489","2019-11-24 07:04:58.944216+00:00",9,2,0,0.0125
"8490","2019-11-24 07:04:59.327004+00:00",9,2,0,0.0125
"8491","2019-11-24 07:04:59.675613+00:00",9,2,0,0.0125
"8492","2019-11-24 07:05:00.560953+00:00",9,2,0,0.0125
"8493","2019-11-24 07:05:11.963705+00:00",8,2,0,0.0125
"8494","2019-11-24 07:05:15.835148+00:00",8,2,0,0.0125
"8495","2019-11-24 07:05:16.618072+00:00",8,2,0,0.0125
"8496","2019-11-24 07:05:18.917093+00:00",8,2,0,0.0125
"8497","2019-11-24 07:05:22.382623+00:00",1,3,0,0.0125
"8498","2019-11-24 07:05:23.041538+00:00",8,2,0,0.0125
"8499","2019-11-24 07:05:23.953487+00:00",1,3,0,0.0125
"8500","2019-11-24 07:05:25.293296+00:00",8,2,0,0.0125
"8501","2019-11-24 07:05:25.297571+00:00",1,3,0,0.0125
"8502","2019-11-24 07:05:26.390724+00:00",8,2,0,0.0125
"8503","2019-11-24 07:05:26.860444+00:00",5,2,0,0.0125
"8504","2019-11-24 07:05:28.493512+00:00",1,3,0,0.0125
"8505","2019-11-24 07:05:28.976660+00:00",5,2,0,0.0125
"8506","2019-11-24 07:05:31.101430+00:00",5,2,0,0.0125
"8507","2019-11-24 07:05:31.913013+00:00",1,3,0,0.0125
"8508","2019-11-24 07:05:32.021726+00:00",1,3,0,0.0125
"8509","2019-11-24 07:05:32.298979+00:00",5,2,0,0.0125
"8510","2019-11-24 07:05:33.057328+00:00",7,3,0,0.0125
"8511","2019-11-24 07:05:34.686438+00:00",5,2,0,0.0125
"8512","2019-11-24 07:05:36.231756+00:00",5,2,0,0.0125
"8513","2019-11-24 07:05:38.611657+00:00",5,2,0,0.0125
"8514","2019-11-24 07:05:47.053179+00:00",5,2,0,0.0125
"8515","2019-11-24 07:05:48.819498+00:00",5,1,0,0.0125
"8516","2019-11-24 07:05:49.724401+00:00",5,1,0,0.0125
"8517","2019-11-24 07:05:51.859141+00:00",5,1,0,0.0125
"8518","2019-11-24 07:05:57.097595+00:00",5,1,0,0.0125
"8519","2019-11-24 07:05:57.464580+00:00",5,1,0,0.0125
"8520","2019-11-24 07:05:58.327512+00:00",5,1,0,0.0125
"8521","2019-11-24 07:06:02.226604+00:00",5,1,0,0.0125
"8522","2019-11-24 07:06:02.479915+00:00",5,1,0,0.0125
"8523","2019-11-24 07:06:05.999043+00:00",5,1,0,0.0125
"8524","2019-11-24 07:06:07.869192+00:00",8,3,0,0.0125
"8525","2019-11-24 07:06:08.719770+00:00",8,2,0,0.0125
"8526","2019-11-24 07:06:10.023730+00:00",8,3,0,0.0125
"8527","2019-11-24 07:06:11.280847+00:00",8,3,0,0.0125
"8528","2019-11-24 07:06:12.161309+00:00",8,3,0,0.0125
"8529","2019-11-24 07:06:12.252408+00:00",8,3,0,0.0125
"8530","2019-11-24 07:06:12.922483+00:00",8,3,0,0.0125
"8531","2019-11-24 07:06:13.240631+00:00",8,3,0,0.0125
"8532","2019-11-24 07:06:14.896377+00:00",8,3,0,0.0125
"8533","2019-11-24 07:06:29.522048+00:00",8,2,0,0.0125
"8534","2019-11-24 07:06:39.900044+00:00",6,3,0,0.0125
"8535","2019-11-24 07:06:55.442704+00:00",6,3,0,0.0125
"8536","2019-11-24 07:07:01.954900+00:00",5,2,0,0.0125
"8537","2019-11-24 07:07:03.050487+00:00",5,2,0,0.0125
"8538","2019-11-24 07:07:03.132259+00:00",5,2,0,0.0125
"8539","2019-11-24 07:07:05.570564+00:00",5,2,0,0.0125
"8540","2019-11-24 07:07:05.581501+00:00",6,3,0,0.0125
"8541","2019-11-24 07:07:05.815337+00:00",5,2,0,0.0125
"8542","2019-11-24 07:07:05.970027+00:00",5,2,0,0.0125
"8543","2019-11-24 07:07:06.274472+00:00",5,2,0,0.0125
"8544","2019-11-24 07:07:06.664752+00:00",6,3,0,0.0125
"8545","2019-11-24 07:07:09.937460+00:00",5,2,0,0.0125
"8546","2019-11-24 07:07:10.635401+00:00",8,2,0,0.0125
"8547","2019-11-24 07:07:11.036629+00:00",6,3,0,0.0125
"8548","2019-11-24 07:07:12.470222+00:00",7,2,0,0.0125
"8549","2019-11-24 07:07:12.953801+00:00",6,3,0,0.0125
"8550","2019-11-24 07:07:13.670269+00:00",7,2,0,0.0125
"8551","2019-11-24 07:07:14.291143+00:00",7,2,0,0.0125
"8552","2019-11-24 07:07:15.897225+00:00",6,3,0,0.0125
"8553","2019-11-24 07:07:16.410521+00:00",7,2,0,0.0125
"8554","2019-11-24 07:07:18.221028+00:00",7,2,0,0.0125
"8555","2019-11-24 07:07:19.090264+00:00",7,2,0,0.0125
"8556","2019-11-24 07:07:19.417153+00:00",7,2,0,0.0125
"8557","2019-11-24 07:07:20.567802+00:00",7,2,0,0.0125
"8558","2019-11-24 07:07:21.677665+00:00",6,3,0,0.0125
"8559","2019-11-24 07:07:22.611314+00:00",6,3,0,0.0125
"8560","2019-11-24 07:07:23.131439+00:00",6,3,0,0.0125
"8561","2019-11-24 07:07:24.631401+00:00",1,2,0,0.0125
"8562","2019-11-24 07:07:29.141977+00:00",1,2,0,0.0125
"8563","2019-11-24 07:07:30.228217+00:00",6,3,0,0.0125
"8564","2019-11-24 07:07:31.355032+00:00",1,2,0,0.0125
"8565","2019-11-24 07:07:32.658429+00:00",1,2,0,0.0125
"8566","2019-11-24 07:07:37.589318+00:00",1,2,0,0.0125
"8567","2019-11-24 07:07:51.274067+00:00",3,1,0,0.0125
"8568","2019-11-24 07:07:51.274481+00:00",2,2,0,0.0125
"8569","2019-11-24 07:07:51.945548+00:00",3,1,0,0.0125
"8570","2019-11-24 07:07:51.946180+00:00",2,2,0,0.0125
"8571","2019-11-24 07:07:54.035503+00:00",3,1,0,0.0125
"8572","2019-11-24 07:07:54.036494+00:00",2,2,0,0.0125
"8573","2019-11-24 07:07:55.412930+00:00",3,1,0,0.0125
"8574","2019-11-24 07:07:55.413045+00:00",2,2,0,0.0125
"8575","2019-11-24 07:07:55.899968+00:00",2,2,0,0.0125
"8576","2019-11-24 07:07:55.900973+00:00",3,1,0,0.0125
"8577","2019-11-24 07:07:56.415170+00:00",8,3,0,0.0125
"8578","2019-11-24 07:07:56.520184+00:00",3,1,0,0.0125
"8579","2019-11-24 07:07:56.524512+00:00",2,2,0,0.0125
"8580","2019-11-24 07:07:57.956812+00:00",8,3,0,0.0125
"8581","2019-11-24 07:08:00.188508+00:00",6,1,0,0.0125
"8582","2019-11-24 07:08:01.073774+00:00",3,1,0,0.0125
"8583","2019-11-24 07:08:01.099853+00:00",2,2,0,0.0125
"8584","2019-11-24 07:08:02.008873+00:00",8,3,0,0.0125
"8585","2019-11-24 07:08:02.056466+00:00",6,1,0,0.0125
"8586","2019-11-24 07:08:02.292420+00:00",6,1,0,0.0125
"8587","2019-11-24 07:08:02.545868+00:00",6,1,0,0.0125
"8588","2019-11-24 07:08:03.445310+00:00",8,3,0,0.0125
"8589","2019-11-24 07:08:03.843154+00:00",6,1,0,0.0125
"8590","2019-11-24 07:08:04.176215+00:00",1,2,0,0.0125
"8591","2019-11-24 07:08:04.932568+00:00",6,1,0,0.0125
"8592","2019-11-24 07:08:05.970640+00:00",8,3,0,0.0125
"8593","2019-11-24 07:08:07.077944+00:00",6,1,0,0.0125
"8594","2019-11-24 07:08:07.281237+00:00",8,3,0,0.0125
"8595","2019-11-24 07:08:07.623392+00:00",8,3,0,0.0125
"8596","2019-11-24 07:08:07.628049+00:00",8,3,0,0.0125
"8597","2019-11-24 07:08:07.705897+00:00",6,1,0,0.0125
"8598","2019-11-24 07:08:11.568967+00:00",8,3,0,0.0125
"8599","2019-11-24 07:08:21.950380+00:00",6,1,0,0.0125
"8600","2019-11-24 07:08:28.200596+00:00",9,2,0,0.0125
"8601","2019-11-24 07:08:28.761064+00:00",9,2,0,0.0125
"8602","2019-11-24 07:08:31.624172+00:00",4,1,0,0.0125
"8603","2019-11-24 07:08:33.019139+00:00",4,1,0,0.0125
"8604","2019-11-24 07:08:33.095540+00:00",4,1,0,0.0125
"8605","2019-11-24 07:08:33.758373+00:00",4,1,0,0.0125
"8606","2019-11-24 07:08:34.777570+00:00",4,1,0,0.0125
"8607","2019-11-24 07:08:36.723375+00:00",8,2,0,0.0125
"8608","2019-11-24 07:08:37.988117+00:00",9,2,0,0.0125
"8609","2019-11-24 07:08:38.440765+00:00",8,2,0,0.0125
"8610","2019-11-24 07:08:39.673630+00:00",8,2,0,0.0125
"8611","2019-11-24 07:08:39.815669+00:00",9,2,0,0.0125
"8612","2019-11-24 07:08:41.664727+00:00",8,1,0,0.0125
"8613","2019-11-24 07:08:42.932277+00:00",8,1,0,0.0125
"8614","2019-11-24 07:08:44.853828+00:00",8,1,0,0.0125
"8615","2019-11-24 07:08:44.871687+00:00",9,2,0,0.0125
"8616","2019-11-24 07:08:45.386144+00:00",9,2,0,0.0125
"8617","2019-11-24 07:08:45.819765+00:00",8,1,0,0.0125
"8618","2019-11-24 07:08:45.858400+00:00",9,2,0,0.0125
"8619","2019-11-24 07:08:46.284406+00:00",9,2,0,0.0125
"8620","2019-11-24 07:08:50.266076+00:00",7,1,0,0.0125
"8621","2019-11-24 07:08:51.384892+00:00",8,1,0,0.0125
"8622","2019-11-24 07:08:52.219960+00:00",7,1,0,0.0125
"8623","2019-11-24 07:08:53.601068+00:00",8,1,0,0.0125
"8624","2019-11-24 07:08:54.991331+00:00",8,1,0,0.0125
"8625","2019-11-24 07:08:55.479604+00:00",8,1,0,0.0125
"8626","2019-11-24 07:08:55.637441+00:00",8,2,0,0.0125
"8627","2019-11-24 07:08:56.828700+00:00",7,1,0,0.0125
"8628","2019-11-24 07:08:56.911170+00:00",7,1,0,0.0125
"8629","2019-11-24 07:08:57.670548+00:00",9,3,0,0.0125
"8630","2019-11-24 07:08:59.840521+00:00",3,1,0,0.0125
"8631","2019-11-24 07:09:00.619486+00:00",3,1,0,0.0125
"8632","2019-11-24 07:09:00.825132+00:00",9,3,0,0.0125
"8633","2019-11-24 07:09:02.104509+00:00",3,1,0,0.0125
"8634","2019-11-24 07:09:05.657997+00:00",9,3,0,0.0125
"8635","2019-11-24 07:09:09.112779+00:00",9,3,0,0.0125
"8636","2019-11-24 07:09:10.547362+00:00",9,3,0,0.0125
"8637","2019-11-24 07:09:14.191044+00:00",9,3,0,0.0125
"8638","2019-11-24 07:09:25.445186+00:00",1,1,0,0.0125
"8639","2019-11-24 07:09:25.458619+00:00",1,1,0,0.0125
"8640","2019-11-24 07:09:27.655859+00:00",9,3,0,0.0125
"8641","2019-11-24 07:09:30.324085+00:00",1,1,0,0.0125
"8642","2019-11-24 07:09:32.636909+00:00",1,1,0,0.0125
"8643","2019-11-24 07:09:32.887621+00:00",1,1,0,0.0125
"8644","2019-11-24 07:09:33.599213+00:00",1,1,0,0.0125
"8645","2019-11-24 07:09:35.156407+00:00",1,1,0,0.0125
"8646","2019-11-24 07:09:37.813844+00:00",1,1,0,0.0125
"8647","2019-11-24 07:09:38.444759+00:00",1,1,0,0.0125
"8648","2019-11-24 07:09:38.542519+00:00",1,1,0,0.0125
"8649","2019-11-24 07:09:51.127469+00:00",10,2,0,0.0125
"8650","2019-11-24 07:09:55.852504+00:00",10,2,0,0.0125
"8651","2019-11-24 07:09:57.783251+00:00",10,2,0,0.0125
"8652","2019-11-24 07:10:00.687369+00:00",10,2,0,0.0125
"8653","2019-11-24 07:10:11.624004+00:00",10,2,0,0.0125
"8654","2019-11-24 07:10:30.262807+00:00",1,1,0,0.0125
"8655","2019-11-24 07:11:04.344992+00:00",5,3,0,0.0125
"8656","2019-11-24 07:11:09.684015+00:00",5,3,0,0.0125
"8657","2019-11-24 07:11:10.912010+00:00",5,3,0,0.0125
"8658","2019-11-24 07:11:16.171005+00:00",5,3,0,0.0125
"8659","2019-11-24 07:11:17.934786+00:00",5,3,0,0.0125
"8660","2019-11-24 07:11:30.128180+00:00",9,2,0,0.0125
"8661","2019-11-24 07:11:35.534248+00:00",10,1,0,0.0125
"8662","2019-11-24 07:11:41.556396+00:00",10,1,0,0.0125
"8663","2019-11-24 07:11:45.567227+00:00",10,1,0,0.0125
"8664","2019-11-24 07:11:47.741432+00:00",10,1,0,0.0125
"8665","2019-11-24 07:11:47.844753+00:00",10,1,0,0.0125
"8666","2019-11-24 07:11:48.218246+00:00",10,1,0,0.0125
"8667","2019-11-24 07:11:49.028938+00:00",10,1,0,0.0125
"8668","2019-11-24 07:11:49.174204+00:00",10,1,0,0.0125
"8669","2019-11-24 07:11:53.732496+00:00",4,3,0,0.0125
"8670","2019-11-24 07:11:54.871614+00:00",4,3,0,0.0125
"8671","2019-11-24 07:11:55.324926+00:00",10,1,0,0.0125
"8672","2019-11-24 07:11:59.156764+00:00",4,3,0,0.0125
"8673","2019-11-24 07:12:01.331537+00:00",5,3,0,0.0125
"8674","2019-11-24 07:12:06.552932+00:00",7,3,0,0.0125
"8675","2019-11-24 07:12:06.769850+00:00",7,3,0,0.0125
"8676","2019-11-24 07:12:10.193299+00:00",7,3,0,0.0125
"8677","2019-11-24 07:12:11.901262+00:00",7,3,0,0.0125
"8678","2019-11-24 07:12:12.193961+00:00",7,3,0,0.0125
"8679","2019-11-24 07:12:13.887961+00:00",7,3,0,0.0125
"8680","2019-11-24 07:12:14.169574+00:00",7,3,0,0.0125
"8681","2019-11-24 07:12:14.369798+00:00",6,2,0,0.0125
"8682","2019-11-24 07:12:15.715692+00:00",7,3,0,0.0125
"8683","2019-11-24 07:12:17.535126+00:00",5,2,0,0.0125
"8684","2019-11-24 07:12:23.728555+00:00",5,2,0,0.0125
"8685","2019-11-24 07:12:24.025407+00:00",5,2,0,0.0125
"8686","2019-11-24 07:12:26.345893+00:00",5,2,0,0.0125
"8687","2019-11-24 07:12:26.654835+00:00",5,2,0,0.0125
"8688","2019-11-24 07:12:30.478202+00:00",9,2,0,0.0125
"8689","2019-11-24 07:12:31.054109+00:00",5,2,0,0.0125
"8690","2019-11-24 07:12:32.370441+00:00",5,2,0,0.0125
"8691","2019-11-24 07:12:32.378767+00:00",9,2,0,0.0125
"8692","2019-11-24 07:12:36.496452+00:00",9,2,0,0.0125
"8693","2019-11-24 07:12:36.525025+00:00",5,1,0,0.0125
"8694","2019-11-24 07:12:40.747994+00:00",5,1,0,0.0125
"8695","2019-11-24 07:12:45.092984+00:00",6,2,0,0.0125
"8696","2019-11-24 07:12:49.446510+00:00",6,2,0,0.0125
"8697","2019-11-24 07:12:50.033539+00:00",5,2,0,0.0125
"8698","2019-11-24 07:12:53.520094+00:00",6,2,0,0.0125
"8699","2019-11-24 07:12:57.629902+00:00",6,2,0,0.0125
"8700","2019-11-24 07:13:01.535145+00:00",6,2,0,0.0125
"8701","2019-11-24 07:13:16.238156+00:00",6,2,0,0.0125
"8702","2019-11-24 07:13:44.437426+00:00",6,2,0,0.0125
"8703","2019-11-24 07:13:57.564983+00:00",8,1,0,0.0125
"8704","2019-11-24 07:14:11.531933+00:00",9,3,0,0.0125
"8705","2019-11-24 07:14:13.626068+00:00",9,3,0,0.0125
"8706","2019-11-24 07:14:15.736467+00:00",9,3,0,0.0125
"8707","2019-11-24 07:14:16.794084+00:00",9,3,0,0.0125
"8708","2019-11-24 07:14:17.677603+00:00",9,3,0,0.0125
"8709","2019-11-24 07:14:17.719169+00:00",9,3,0,0.0125
"8710","2019-11-24 07:14:20.071548+00:00",9,3,0,0.0125
"8711","2019-11-24 07:14:22.437203+00:00",9,3,0,0.0125
"8712","2019-11-24 07:14:24.602372+00:00",5,2,0,0.0125
"8713","2019-11-24 07:14:25.399776+00:00",1,1,0,0.0125
"8714","2019-11-24 07:14:25.832785+00:00",8,3,0,0.0125
"8715","2019-11-24 07:14:26.339681+00:00",5,2,0,0.0125
"8716","2019-11-24 07:14:28.383860+00:00",8,3,0,0.0125
"8717","2019-11-24 07:14:31.606176+00:00",8,3,0,0.0125
"8718","2019-11-24 07:14:33.963551+00:00",8,3,0,0.0125
"8719","2019-11-24 07:14:38.062336+00:00",8,3,0,0.0125
"8720","2019-11-24 07:14:41.288775+00:00",8,3,0,0.0125
"8721","2019-11-24 07:15:03.143680+00:00",8,1,0,0.0125
"8722","2019-11-24 07:15:20.497713+00:00",8,3,0,0.0125
"8723","2019-11-24 07:15:23.855402+00:00",4,2,0,0.0125
"8724","2019-11-24 07:15:55.000511+00:00",5,1,0,0.0125
"8725","2019-11-24 07:15:59.588793+00:00",5,1,0,0.0125
"8726","2019-11-24 07:16:01.621135+00:00",5,1,0,0.0125
"8727","2019-11-24 07:16:04.547453+00:00",5,1,0,0.0125
"8728","2019-11-24 07:16:06.141921+00:00",5,1,0,0.0125
"8729","2019-11-24 07:16:06.795574+00:00",5,1,0,0.0125
"8730","2019-11-24 07:16:09.255524+00:00",5,1,0,0.0125
"8731","2019-11-24 07:16:10.256589+00:00",8,3,0,0.0125
"8732","2019-11-24 07:16:11.406601+00:00",10,2,0,0.0125
"8733","2019-11-24 07:16:11.564575+00:00",10,2,0,0.0125
"8734","2019-11-24 07:16:12.004452+00:00",8,3,0,0.0125
"8735","2019-11-24 07:16:12.453723+00:00",10,2,0,0.0125
"8736","2019-11-24 07:16:15.076022+00:00",5,2,0,0.0125
"8737","2019-11-24 07:16:15.400031+00:00",10,2,0,0.0125
"8738","2019-11-24 07:16:18.326852+00:00",10,2,0,0.0125
"8739","2019-11-24 07:16:18.545389+00:00",5,1,0,0.0125
"8740","2019-11-24 07:16:20.805610+00:00",10,2,0,0.0125
"8741","2019-11-24 07:16:21.645134+00:00",10,2,0,0.0125
"8742","2019-11-24 07:16:21.685868+00:00",8,3,0,0.0125
"8743","2019-11-24 07:16:22.708831+00:00",10,2,0,0.0125
"8744","2019-11-24 07:16:24.554768+00:00",8,3,0,0.0125
"8745","2019-11-24 07:16:25.772141+00:00",10,2,0,0.0125
"8746","2019-11-24 07:16:29.428504+00:00",10,2,0,0.0125
"8747","2019-11-24 07:16:29.884109+00:00",8,3,0,0.0125
"8748","2019-11-24 07:16:38.258527+00:00",10,2,0,0.0125
"8749","2019-11-24 07:16:46.060561+00:00",8,3,0,0.0125
"8750","2019-11-24 07:17:04.598765+00:00",10,2,0,0.0125
"8751","2019-11-24 07:17:13.820130+00:00",3,1,0,0.0125
"8752","2019-11-24 07:17:14.190679+00:00",3,1,0,0.0125
"8753","2019-11-24 07:17:15.642463+00:00",3,1,0,0.0125
"8754","2019-11-24 07:17:17.612191+00:00",3,1,0,0.0125
"8755","2019-11-24 07:17:22.515534+00:00",10,2,0,0.0125
"8756","2019-11-24 07:17:26.512458+00:00",10,2,0,0.0125
"8757","2019-11-24 07:17:42.533135+00:00",10,2,0,0.0125
"8758","2019-11-24 07:17:50.727491+00:00",6,2,0,0.0125
"8759","2019-11-24 07:17:53.199963+00:00",6,2,0,0.0125
"8760","2019-11-24 07:17:59.836361+00:00",6,2,0,0.0125
"8761","2019-11-24 07:18:03.362347+00:00",6,2,0,0.0125
"8762","2019-11-24 07:18:15.000879+00:00",1,1,0,0.0125
"8763","2019-11-24 07:18:17.806153+00:00",4,2,0,0.0125
"8764","2019-11-24 07:18:18.488600+00:00",1,1,0,0.0125
"8765","2019-11-24 07:18:19.826004+00:00",4,2,0,0.0125
"8766","2019-11-24 07:18:20.434385+00:00",4,2,0,0.0125
"8767","2019-11-24 07:18:21.619975+00:00",1,1,0,0.0125
"8768","2019-11-24 07:18:22.210991+00:00",1,1,0,0.0125
"8769","2019-11-24 07:18:22.238578+00:00",4,2,0,0.0125
"8770","2019-11-24 07:18:22.725352+00:00",1,1,0,0.0125
"8771","2019-11-24 07:18:23.217037+00:00",4,2,0,0.0125
"8772","2019-11-24 07:18:23.618527+00:00",4,2,0,0.0125
"8773","2019-11-24 07:18:26.087179+00:00",4,2,0,0.0125
"8774","2019-11-24 07:18:26.503135+00:00",1,1,0,0.0125
"8775","2019-11-24 07:18:27.258973+00:00",1,1,0,0.0125
"8776","2019-11-24 07:18:27.363465+00:00",1,1,0,0.0125
"8777","2019-11-24 07:19:02.805799+00:00",1,3,0,0.0125
"8778","2019-11-24 07:19:03.230400+00:00",1,3,0,0.0125
"8779","2019-11-24 07:19:09.906964+00:00",1,3,0,0.0125
"8780","2019-11-24 07:19:10.145800+00:00",1,3,0,0.0125
"8781","2019-11-24 07:19:13.479674+00:00",1,3,0,0.0125
"8782","2019-11-24 07:19:13.921253+00:00",1,3,0,0.0125
"8783","2019-11-24 07:19:15.038069+00:00",1,3,0,0.0125
"8784","2019-11-24 07:19:18.369073+00:00",1,3,0,0.0125
"8785","2019-11-24 07:19:46.764973+00:00",4,3,0,0.0125
"8786","2019-11-24 07:19:53.626552+00:00",4,3,0,0.0125
"8787","2019-11-24 07:19:54.920457+00:00",4,3,0,0.0125
"8788","2019-11-24 07:19:56.981847+00:00",4,3,0,0.0125
"8789","2019-11-24 07:19:59.157686+00:00",4,3,0,0.0125
"8790","2019-11-24 07:20:00.933528+00:00",4,3,0,0.0125
"8791","2019-11-24 07:20:05.596444+00:00",10,1,0,0.0125
"8792","2019-11-24 07:20:06.613401+00:00",10,1,0,0.0125
"8793","2019-11-24 07:20:09.499990+00:00",10,1,0,0.0125
"8794","2019-11-24 07:20:09.569751+00:00",10,1,0,0.0125
"8795","2019-11-24 07:20:12.679012+00:00",10,1,0,0.0125
"8796","2019-11-24 07:20:14.411999+00:00",10,1,0,0.0125
"8797","2019-11-24 07:20:14.574527+00:00",10,1,0,0.0125
"8798","2019-11-24 07:20:16.352803+00:00",10,1,0,0.0125
"8799","2019-11-24 07:20:17.793985+00:00",10,1,0,0.0125
"8800","2019-11-24 07:20:19.571580+00:00",10,1,0,0.0125
"8801","2019-11-24 07:20:20.588420+00:00",6,2,0,0.0125
"8802","2019-11-24 07:20:21.170633+00:00",10,1,0,0.0125
"8803","2019-11-24 07:20:27.352576+00:00",10,1,0,0.0125
"8804","2019-11-24 07:20:28.354438+00:00",10,1,0,0.0125
"8805","2019-11-24 07:20:30.615651+00:00",10,1,0,0.0125
"8806","2019-11-24 07:20:33.650366+00:00",10,1,0,0.0125
"8807","2019-11-24 07:20:33.688645+00:00",10,1,0,0.0125
"8808","2019-11-24 07:20:35.298135+00:00",10,1,0,0.0125
"8809","2019-11-24 07:20:38.041438+00:00",10,1,0,0.0125
"8810","2019-11-24 07:20:43.968019+00:00",10,1,0,0.0125
"8811","2019-11-24 07:20:51.403730+00:00",10,3,0,0.0125
"8812","2019-11-24 07:20:54.475110+00:00",10,3,0,0.0125
"8813","2019-11-24 07:20:55.483592+00:00",10,1,0,0.0125
"8814","2019-11-24 07:20:56.356706+00:00",10,1,0,0.0125
"8815","2019-11-24 07:20:57.363094+00:00",10,3,0,0.0125
"8816","2019-11-24 07:20:57.602125+00:00",10,1,0,0.0125
"8817","2019-11-24 07:21:01.862733+00:00",10,3,0,0.0125
"8818","2019-11-24 07:21:02.705297+00:00",10,3,0,0.0125
"8819","2019-11-24 07:21:03.510807+00:00",10,3,0,0.0125
"8820","2019-11-24 07:21:17.499080+00:00",4,3,0,0.0125
"8821","2019-11-24 07:21:18.103867+00:00",6,2,0,0.0125
"8822","2019-11-24 07:21:29.391805+00:00",1,1,0,0.0125
"8823","2019-11-24 07:21:31.844931+00:00",6,2,0,0.0125
"8824","2019-11-24 07:21:31.944987+00:00",1,1,0,0.0125
"8825","2019-11-24 07:21:32.297148+00:00",1,1,0,0.0125
"8826","2019-11-24 07:21:32.432592+00:00",1,1,0,0.0125
"8827","2019-11-24 07:21:32.647759+00:00",1,1,0,0.0125
"8828","2019-11-24 07:21:32.961145+00:00",1,1,0,0.0125
"8829","2019-11-24 07:21:37.587689+00:00",2,1,0,0.0125
"8830","2019-11-24 07:21:40.272109+00:00",2,1,0,0.0125
"8831","2019-11-24 07:21:42.134784+00:00",2,1,0,0.0125
"8832","2019-11-24 07:21:42.145856+00:00",10,1,0,0.0125
